GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
812943147,20181228,201812,2018,2018.9808,IND,JAMMU AND KASHMIR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,46,46,4,1,7.0,2,1,2,-2.36991241628027,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20181228,http://www.dailyexcelsior.com/centre-ready-for-talks-with-all-will-hold-assembly-polls-rajnath/
812943484,20181228,201812,2018,2018.9808,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,40,40,4,1,1.0,1,1,1,1.30548302872063,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20181228,https://www.tribuneindia.com/news/jammu-kashmir/norwegian-ex-pm-s-valley-visit-was-personal-clarifies-sushma/705461.html
812943485,20181228,201812,2018,2018.9808,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,40,40,4,1,1.0,1,1,1,1.30548302872063,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20181228,https://www.tribuneindia.com/news/jammu-kashmir/norwegian-ex-pm-s-valley-visit-was-personal-clarifies-sushma/705461.html
812943486,20181228,201812,2018,2018.9808,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,0,42,42,4,1,1.9,2,1,2,-2.36991241628027,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20181228,http://www.dailyexcelsior.com/centre-ready-for-talks-with-all-will-hold-assembly-polls-rajnath/
812943487,20181228,201812,2018,2018.9808,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,0,46,46,4,1,7.0,2,1,2,-2.36991241628027,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20181228,http://www.dailyexcelsior.com/centre-ready-for-talks-with-all-will-hold-assembly-polls-rajnath/
812949268,20181228,201812,2018,2018.9808,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,20,20,2,1,3.0,8,1,8,-2.85714285714286,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20181228,https://thekashmirwalla.com/2018/12/facebook-tells-its-moderators-to-look-out-for-phrase-free-kashmir/
812959987,20181228,201812,2018,2018.9808,IND,BIHAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,51,51,5,1,3.4,2,1,2,-3.74716124148372,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,23.5,78.5,-2103026,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20181228,http://www.mydigitalfc.com/fc-weekend/mood-indigo
812959988,20181228,201812,2018,2018.9808,IND,BIHAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,51,51,5,1,3.4,2,1,2,-3.74716124148372,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,20181228,http://www.mydigitalfc.com/fc-weekend/mood-indigo
812959989,20181228,201812,2018,2018.9808,IND,GUJARAT,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,51,51,5,1,3.4,2,1,2,-3.74716124148372,4,"Haryana, Haryana, India",IN,IN10,29.6161,76.9806,6210381,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,20181228,http://www.mydigitalfc.com/fc-weekend/mood-indigo
812959990,20181228,201812,2018,2018.9808,IND,ARUNACHAL PRADESH,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,128,128,12,3,-5.0,1,1,1,-3.74716124148372,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,23.5,78.5,-2103026,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,20181228,http://www.mydigitalfc.com/fc-weekend/mood-indigo
812959991,20181228,201812,2018,2018.9808,IND,ARUNACHAL PRADESH,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,128,128,12,3,-5.0,1,1,1,-3.74716124148372,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,20181228,http://www.mydigitalfc.com/fc-weekend/mood-indigo
812964772,20181229,201812,2018,2018.9836,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-8.0,4,"Koil, Azad Kashmir, Pakistan",PK,PK06,32.8401,74.3377,6133385,4,"Koil, Azad Kashmir, Pakistan",PK,PK06,32.8401,74.3377,6133385,4,"Koil, Azad Kashmir, Pakistan",PK,PK06,32.8401,74.3377,6133385,20181229,http://voiceofvienna.org/2018/12/29/kashmir-let-militant-killed-in-awantipora/
812964773,20181229,201812,2018,2018.9836,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-8.0,4,"Vienna, Wien, Austria",AU,AU09,48.2,16.3667,-1995499,4,"Koil, Azad Kashmir, Pakistan",PK,PK06,32.8401,74.3377,6133385,4,"Koil, Azad Kashmir, Pakistan",PK,PK06,32.8401,74.3377,6133385,20181229,http://voiceofvienna.org/2018/12/29/kashmir-let-militant-killed-in-awantipora/
812964774,20181229,201812,2018,2018.9836,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-8.0,4,"Lashkar, North-West Frontier, Pakistan",PK,PK03,34.945,72.8164,6094009,4,"Koil, Azad Kashmir, Pakistan",PK,PK06,32.8401,74.3377,6133385,4,"Koil, Azad Kashmir, Pakistan",PK,PK06,32.8401,74.3377,6133385,20181229,http://voiceofvienna.org/2018/12/29/kashmir-let-militant-killed-in-awantipora/
812968480,20181229,201812,2018,2018.9836,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,0,12,12,1,1,-0.4,1,1,1,-2.87769784172662,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,1,Pakistan,PK,PK,30.0,70.0,PK,20181229,https://indianexpress.com/article/india/committed-to-democratic-process-in-jk-rajnath-singh-in-lok-sabha-5514399/
812968481,20181229,201812,2018,2018.9836,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,0,36,36,3,1,4.0,2,1,2,-2.87769784172662,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,1,Pakistan,PK,PK,30.0,70.0,PK,20181229,https://indianexpress.com/article/india/committed-to-democratic-process-in-jk-rajnath-singh-in-lok-sabha-5514399/
813013639,20181229,201812,2018,2018.9836,INDGOV,OMAR ABDULLAH,IND,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,0,42,42,4,1,1.9,2,1,2,0.46082949308756,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20181229,http://idrw.org/centre-not-involved-in-ex-norway-pm-visit-to-kashmir-pok-sushma-swaraj/
813013917,20181229,201812,2018,2018.9836,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,OMAR ABDULLAH,IND,,,,,GOV,,,0,43,43,4,1,2.8,1,1,1,0.46082949308756,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20181229,http://idrw.org/centre-not-involved-in-ex-norway-pm-visit-to-kashmir-pok-sushma-swaraj/
813013918,20181229,201812,2018,2018.9836,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,OMAR ABDULLAH,IND,,,,,GOV,,,0,43,43,4,1,2.8,1,1,1,0.46082949308756,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20181229,http://idrw.org/centre-not-involved-in-ex-norway-pm-visit-to-kashmir-pok-sushma-swaraj/
813016976,20181229,201812,2018,2018.9836,IND,JODHPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,173,173,17,4,-5.0,20,8,20,-6.16859545329498,4,"Jodhpur, Rajasthan, India",IN,IN24,26.2867,73.03,-2098686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Jodhpur, Rajasthan, India",IN,IN24,26.2867,73.03,-2098686,20181229,https://www.business-standard.com/article/pti-stories/rajasthan-raje-is-out-cong-back-as-2018-comes-to-close-118122900165_1.html
813016977,20181229,201812,2018,2018.9836,IND,JODHPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,173,173,17,4,-5.0,16,6,16,-6.18697015737861,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20181229,https://www.business-standard.com/article/pti-stories/rajasthan-raje-is-out-cong-back-as-2018-comes-to-close-118122900165_1.html
813018575,20181229,201812,2018,2018.9836,IND,JAIPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,42,42,4,1,1.9,5,4,5,-6.21544585408816,4,"Jaipur, Rajasthan, India",IN,IN24,26.9167,75.8167,-2098033,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20181229,http://www.ptinews.com/news/10275015_Rajasthan--Raje-is-out--Cong-back-as-2018-comes-to-close.html
813018576,20181229,201812,2018,2018.9836,IND,JAIPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,42,42,4,1,1.9,2,1,2,-6.25889046941678,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20181229,http://www.ptinews.com/news/10275015_Rajasthan--Raje-is-out--Cong-back-as-2018-comes-to-close.html
813018577,20181229,201812,2018,2018.9836,IND,AMRITSAR,IND,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,43,43,4,1,2.8,8,4,8,-2.47015197319085,4,"Amritsar, Punjab, India",IN,IN23,31.6331,74.8656,-2088794,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Amritsar, Punjab, India",IN,IN23,31.6331,74.8656,-2088794,20181229,https://timesofindia.indiatimes.com/city/amritsar/free-to-offer-namaz-in-india-say-pakistani-ahmadiyya-muslims/articleshow/67295948.cms
813018792,20181229,201812,2018,2018.9836,PAK,PAKISTANI,PAK,,,,,,,,IND,AMRITSAR,IND,,,,,,,,1,42,42,4,1,1.9,8,4,8,-2.47015197319085,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Amritsar, Punjab, India",IN,IN23,31.6331,74.8656,-2088794,4,"Amritsar, Punjab, India",IN,IN23,31.6331,74.8656,-2088794,20181229,https://timesofindia.indiatimes.com/city/amritsar/free-to-offer-namaz-in-india-say-pakistani-ahmadiyya-muslims/articleshow/67295948.cms
813018793,20181229,201812,2018,2018.9836,PAK,PAKISTAN,PAK,,,,,,,,IND,JAIPUR,IND,,,,,,,,1,43,43,4,1,2.8,9,5,9,-5.94323991883807,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Jaipur, Rajasthan, India",IN,IN24,26.9167,75.8167,-2098033,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20181229,http://www.ptinews.com/news/10275015_Rajasthan--Raje-is-out--Cong-back-as-2018-comes-to-close.html
813024361,20181229,201812,2018,2018.9836,IND,JAIPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,42,42,4,1,1.9,2,2,2,-6.13764766307139,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,20181229,http://news.statetimes.in/rajasthan-raje-is-out-cong-back-as-2018-comes-to-close/
813024571,20181229,201812,2018,2018.9836,PAK,PAKISTAN,PAK,,,,,,,,IND,JAIPUR,IND,,,,,,,,1,43,43,4,1,2.8,3,3,3,-5.61916852291013,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Jaipur, Rajasthan, India",IN,IN24,26.9167,75.8167,-2098033,4,"Jaipur, Rajasthan, India",IN,IN24,26.9167,75.8167,-2098033,20181229,http://news.statetimes.in/rajasthan-raje-is-out-cong-back-as-2018-comes-to-close/
813033430,20181229,201812,2018,2018.9836,IND,NEW DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,43,43,4,1,2.8,3,1,3,-3.49514563106796,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.thecitizen.in/index.php/en/NewsDetail/index/4/15883/The-Delicious-Irony-of-US-Policy-on-Syria-Afghanistan
813033431,20181229,201812,2018,2018.9836,IND,NEW DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,43,43,4,1,2.8,1,1,1,-3.49514563106796,4,"Kabul River, , Afghanistan",AF,AF,33.9167,72.2333,-3378449,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.thecitizen.in/index.php/en/NewsDetail/index/4/15883/The-Delicious-Irony-of-US-Policy-on-Syria-Afghanistan
813033598,20181229,201812,2018,2018.9836,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,42,42,4,1,1.9,3,1,3,-3.49514563106796,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.thecitizen.in/index.php/en/NewsDetail/index/4/15883/The-Delicious-Irony-of-US-Policy-on-Syria-Afghanistan
813033599,20181229,201812,2018,2018.9836,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,42,42,4,1,1.9,1,1,1,-3.49514563106796,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Kabul River, , Afghanistan",AF,AF,33.9167,72.2333,-3378449,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.thecitizen.in/index.php/en/NewsDetail/index/4/15883/The-Delicious-Irony-of-US-Policy-on-Syria-Afghanistan
813036527,20181229,201812,2018,2018.9836,IND,DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,10,10,1,1,0.0,2,1,2,0.47318611987382,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20181229,https://www.dnaindia.com/india/report-pakistan-s-initial-draft-agreement-on-kartarpur-corridor-proposes-cap-of-500-pilgrims-a-day-2701703
813036528,20181229,201812,2018,2018.9836,IND,DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,10,10,1,1,0.0,4,1,4,0.47318611987382,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.dnaindia.com/india/report-pakistan-s-initial-draft-agreement-on-kartarpur-corridor-proposes-cap-of-500-pilgrims-a-day-2701703
813036529,20181229,201812,2018,2018.9836,IND,DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,20,20,2,1,3.0,6,1,6,0.47318611987382,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.dnaindia.com/india/report-pakistan-s-initial-draft-agreement-on-kartarpur-corridor-proposes-cap-of-500-pilgrims-a-day-2701703
813036532,20181229,201812,2018,2018.9836,INDGOV,HARDEEP SINGH PURI,IND,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,0,17,17,1,1,0.0,10,1,10,0.47318611987382,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.dnaindia.com/india/report-pakistan-s-initial-draft-agreement-on-kartarpur-corridor-proposes-cap-of-500-pilgrims-a-day-2701703
813036533,20181229,201812,2018,2018.9836,INDGOV,HARDEEP SINGH PURI,IND,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,0,42,42,4,1,1.9,10,1,10,0.47318611987382,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.dnaindia.com/india/report-pakistan-s-initial-draft-agreement-on-kartarpur-corridor-proposes-cap-of-500-pilgrims-a-day-2701703
813036810,20181229,201812,2018,2018.9836,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,HARDEEP SINGH PURI,IND,,,,,GOV,,,0,43,43,4,1,2.8,10,1,10,0.47318611987382,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.dnaindia.com/india/report-pakistan-s-initial-draft-agreement-on-kartarpur-corridor-proposes-cap-of-500-pilgrims-a-day-2701703
813043377,20181229,201812,2018,2018.9836,IND,JODHPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,173,173,17,4,-5.0,4,2,4,-6.09509663696043,4,"Jodhpur, Rajasthan, India",IN,IN24,26.2867,73.03,-2098686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20181229,https://indianexpress.com/article/india/rajasthan-vasundhara-raje-is-out-congress-back-as-2018-comes-to-close-5514829/
813045270,20181229,201812,2018,2018.9836,IND,JAIPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,42,42,4,1,1.9,1,1,1,-6.28415300546448,4,"Jaipur, Rajasthan, India",IN,IN24,26.9167,75.8167,-2098033,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,20181229,https://www.rozanaspokesman.com/news/nation/291218/rajasthan-raje-is-out-cong-back-as-2018-comes-to-close.html
813059166,20181229,201812,2018,2018.9836,IND,JAIPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,42,42,4,1,1.9,1,1,1,-4.5822102425876,4,"Haryana, North-West Frontier, Pakistan",PK,PK03,34.1779,71.6469,-2762288,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Haryana, North-West Frontier, Pakistan",PK,PK03,34.1779,71.6469,-2762288,20181229,https://www.business-standard.com/article/pti-stories/highlights-north-6-30-pm-118122900477_1.html
813059167,20181229,201812,2018,2018.9836,IND,JAIPUR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,42,42,4,1,1.9,1,1,1,-4.5822102425876,4,"Haryana, North-West Frontier, Pakistan",PK,PK03,34.1779,71.6469,-2762288,4,"Haryana, North-West Frontier, Pakistan",PK,PK03,34.1779,71.6469,-2762288,4,"Haryana, North-West Frontier, Pakistan",PK,PK03,34.1779,71.6469,-2762288,20181229,https://www.business-standard.com/article/pti-stories/highlights-north-6-30-pm-118122900477_1.html
813059348,20181229,201812,2018,2018.9836,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,20,20,2,1,3.0,60,9,60,4.05977114714019,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20181229,https://www.moneycontrol.com/news/trends/current-affairs-trends/pak-sends-recommendations-to-india-for-visa-free-travel-of-sikh-pilgrims-through-kartarpur-corridor-3336581.html
813059349,20181229,201812,2018,2018.9836,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,20,20,2,1,3.0,48,6,48,3.77847239708102,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,20181229,https://www.business-standard.com/article/pti-stories/pak-sends-recommendations-to-india-for-visa-free-travel-of-sikh-pilgrims-through-kartarpur-corridor-118122900481_1.html
813075185,20181229,201812,2018,2018.9836,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,20,20,2,1,3.0,3,1,3,3.88888888888888,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20181229,https://www.thehindu.com/news/national/kartarpur-pakistan-moots-travel-without-visa/article25860464.ece
813112096,20181229,201812,2018,2018.9836,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,10,10,1,1,0.0,8,1,8,-2.86458333333333,4,"Lashkar, North-West Frontier, Pakistan",PK,PK03,34.945,72.8164,6094009,4,"Jamia Masjid, Punjab, Pakistan",PK,PK04,33.6202,73.059,10518053,4,"Jamia Masjid, Punjab, Pakistan",PK,PK04,33.6202,73.059,10518053,20181229,https://timesofindia.indiatimes.com/india/is-flags-raised-inside-srinagars-jamia-masjid/articleshow/67305961.cms
813119816,20181230,201812,2018,2018.9863,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-7.16009654062751,4,"Shiv, Rajasthan, India",IN,IN24,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,26.1833,71.25,-2111141,20181230,http://kashmirwatch.com/indias-fake-boat-drama-exposed/
813119817,20181230,201812,2018,2018.9863,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-7.16009654062751,4,"Babri, North-West Frontier, Pakistan",PK,PK03,32.9845,71.1714,155324,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Babri, North-West Frontier, Pakistan",PK,PK03,32.9845,71.1714,155324,20181230,http://kashmirwatch.com/indias-fake-boat-drama-exposed/
813128451,20181230,201812,2018,2018.9863,INDGOV,MANMOHAN SINGH,IND,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,1123,112,11,3,-2.0,2,1,2,-3.4351145038168,4,"Ahmedabad, Gujarat, India",IN,IN09,23.0333,72.6167,-2088270,4,"Gandhinagar, Gujarat, India",IN,IN09,23.2167,72.6833,-2095816,4,"Ahmedabad, Gujarat, India",IN,IN09,23.0333,72.6167,-2088270,20181230,https://indianexpress.com/article/cities/ahmedabad/narendra-modi-cant-become-nehru-by-wearing-his-jackets-ahmed-patel-attacks-pm-5515465/
