GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1049526381,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,192,192,19,4,-9.5,8,1,8,-3.50665054413543,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.msn.com/en-in/news/world/explained-why-us-and-china-are-at-loggerheads-over-taiwan/ar-AAYuszF
1049526382,20220615,202206,2022,2022.4521,CHN,BEIJING,CHN,,,,,,,,TWNGOV,TAIWANESE,TWN,,,,,GOV,,,0,46,46,4,1,7.0,3,1,3,-3.50665054413543,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.msn.com/en-in/news/world/explained-why-us-and-china-are-at-loggerheads-over-taiwan/ar-AAYuszF
1049526383,20220615,202206,2022,2022.4521,CHN,BEIJING,CHN,,,,,,,,TWNGOV,TAIWANESE,TWN,,,,,GOV,,,0,120,120,12,3,-4.0,3,1,3,-3.50665054413543,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.msn.com/en-in/news/world/explained-why-us-and-china-are-at-loggerheads-over-taiwan/ar-AAYuszF
1049527381,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,10,10,1,1,0.0,4,1,4,-3.50665054413543,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.msn.com/en-in/news/world/explained-why-us-and-china-are-at-loggerheads-over-taiwan/ar-AAYuszF
1049527382,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-3.50665054413543,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.msn.com/en-in/news/world/explained-why-us-and-china-are-at-loggerheads-over-taiwan/ar-AAYuszF
1049532015,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,10,10,1,1,0.0,82,10,82,-4.57070941728773,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.bignewsnetwork.com/news/272587093/taiwan-outlines-consequences-of-potential-chinese-attack
1049532016,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,10,10,1,1,0.0,2,1,2,-4.27892234548336,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://sputniknews.com/20220615/us-calls-taiwan-strait-international-waterway-as-china-warns-against-false-claim-about-area-1096340938.html
1049532017,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,10,10,1,1,0.0,2,1,2,-4.27892234548336,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220615,https://sputniknews.com/20220615/us-calls-taiwan-strait-international-waterway-as-china-warns-against-false-claim-about-area-1096340938.html
1049532018,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,10,10,1,1,0.0,6,1,6,-4.27892234548336,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220615,https://sputniknews.com/20220615/us-calls-taiwan-strait-international-waterway-as-china-warns-against-false-claim-about-area-1096340938.html
1049532019,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,61,61,6,2,6.4,40,8,40,-4.85074626865672,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.bignewsnetwork.com/news/272587093/taiwan-outlines-consequences-of-potential-chinese-attack
1049532020,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-3.03030303030303,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220615,http://www.uniindia.com/~/taiwan-s-local-covid-cases-exceeds-3-mn/World/news/2758327.html
1049534470,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,51,51,5,1,3.4,3,1,3,-1.32325141776938,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20220615,https://www.politico.eu/article/china-xi-give-most-direct-backing-putin-invasion-ukraine/
1049534471,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,51,51,5,1,3.4,5,1,5,-1.32325141776938,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20220615,https://www.politico.eu/article/china-xi-give-most-direct-backing-putin-invasion-ukraine/
1049546083,20220615,202206,2022,2022.4521,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-6.27557980900409,4,"Austin Bay, Nunavut, Canada",CA,CA14,68.5833,-113.083,-560445,4,"Austin Bay, Nunavut, Canada",CA,CA14,68.5833,-113.083,-560445,4,"Austin Bay, Nunavut, Canada",CA,CA14,68.5833,-113.083,-560445,20220615,https://www.theepochtimes.com/will-china-soon-claim-the-western-pacific_4535291.html
1049546084,20220615,202206,2022,2022.4521,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-6.27557980900409,4,"Austin Bay, Nunavut, Canada",CA,CA14,68.5833,-113.083,-560445,1,Singapore,SN,SN,1.366667,103.8,SN,4,"Austin Bay, Nunavut, Canada",CA,CA14,68.5833,-113.083,-560445,20220615,https://www.theepochtimes.com/will-china-soon-claim-the-western-pacific_4535291.html
1049555039,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,43,43,4,1,2.8,1,1,1,4.16666666666667,1,China,CH,CH,35.0,105.0,CH,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220615,https://ung.edu/news/articles/2022/06/four-students-earn-freeman-asia-awards.php
1049555040,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,43,43,4,1,2.8,1,1,1,4.16666666666667,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220615,https://ung.edu/news/articles/2022/06/four-students-earn-freeman-asia-awards.php
1049556053,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,42,42,4,1,1.9,1,1,1,4.16666666666667,1,Taiwan,TW,TW,24.0,121.0,TW,1,China,CH,CH,35.0,105.0,CH,1,Taiwan,TW,TW,24.0,121.0,TW,20220615,https://ung.edu/news/articles/2022/06/four-students-earn-freeman-asia-awards.php
1049556054,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,42,42,4,1,1.9,1,1,1,4.16666666666667,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220615,https://ung.edu/news/articles/2022/06/four-students-earn-freeman-asia-awards.php
1049561899,20210615,202106,2021,2021.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,14,14,1,1,0.0,9,2,9,0.0,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220615,https://www.taipeitimes.com/News/biz/archives/2022/06/16/2003779945
1049561900,20210615,202106,2021,2021.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,61,61,6,2,6.4,9,2,9,0.0,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220615,https://www.taipeitimes.com/News/biz/archives/2022/06/16/2003779945
1049561960,20220614,202206,2022,2022.4493,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,40,40,4,1,1.0,6,1,6,0.51150895140665,4,"Chongqing, Chongqing, China",CH,CH33,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,29.5628,106.553,-1900774,20220615,https://www.taipeitimes.com/News/biz/archives/2022/06/16/2003779948
1049561982,20220614,202206,2022,2022.4493,TWN,TAIPEI,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,40,40,4,1,1.0,6,1,6,0.51150895140665,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Tung Tzu-Hsien, Guizhou, China",CH,CH18,28.1375,106.82,-1929121,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.taipeitimes.com/News/biz/archives/2022/06/16/2003779948
1049561983,20220614,202206,2022,2022.4493,TWN,TAIPEI,TWN,,,,,,,,CHNMED,CHINESE,CHN,,,,,MED,,,1,172,172,17,4,-5.0,10,1,10,-3.55239786856128,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.taipeitimes.com/News/taiwan/archives/2022/06/16/2003779980
1049562374,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,13,13,1,1,0.4,2,2,2,-5.8417161556175,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.taipeitimes.com/News/front/archives/2022/06/16/2003779966
1049562375,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,40,40,4,1,1.0,2,1,2,0.51150895140665,4,"Chongqing, Chongqing, China",CH,CH33,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,29.5628,106.553,-1900774,20220615,https://www.taipeitimes.com/News/biz/archives/2022/06/16/2003779948
1049562376,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,51,51,5,1,3.4,2,1,2,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.taipeitimes.com/News/editorials/archives/2022/06/16/2003779957
1049562377,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,51,51,5,1,3.4,2,2,2,-5.8417161556175,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.taipeitimes.com/News/front/archives/2022/06/16/2003779966
1049562378,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,51,51,5,1,3.4,2,1,2,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220615,https://www.taipeitimes.com/News/editorials/archives/2022/06/16/2003779957
1049562379,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,51,51,5,1,3.4,1,1,1,-0.68376068376068,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.taipeitimes.com/News/front/archives/2022/06/16/2003779969
1049562380,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,51,51,5,1,3.4,7,2,7,-0.644452202697285,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220615,https://www.taipeitimes.com/News/front/archives/2022/06/16/2003779969
1049562381,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-2.71800679501699,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.taipeitimes.com/News/editorials/archives/2022/06/16/2003779958
1049562382,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-2.71800679501699,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.taipeitimes.com/News/editorials/archives/2022/06/16/2003779958
1049562383,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-2.71800679501699,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.taipeitimes.com/News/editorials/archives/2022/06/16/2003779958
1049562384,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-2.71800679501699,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220615,https://www.taipeitimes.com/News/editorials/archives/2022/06/16/2003779958
1049562385,20220615,202206,2022,2022.4521,CHN,CHINESE,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,160,160,16,4,-4.0,3,2,3,-0.644452202697285,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.taipeitimes.com/News/front/archives/2022/06/16/2003779969
1049562386,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-3.55239786856128,1,China,CH,CH,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.taipeitimes.com/News/taiwan/archives/2022/06/16/2003779980
1049562387,20220615,202206,2022,2022.4521,CHN,CHINESE,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.55239786856128,1,China,CH,CH,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,China,CH,CH,35.0,105.0,CH,20220615,https://www.taipeitimes.com/News/taiwan/archives/2022/06/16/2003779980
1049563561,20220615,202206,2022,2022.4521,TWN,TAIPEI,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,40,40,4,1,1.0,2,1,2,0.51150895140665,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Tung Tzu-Hsien, Guizhou, China",CH,CH18,28.1375,106.82,-1929121,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.taipeitimes.com/News/biz/archives/2022/06/16/2003779948
1049563562,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,51,51,5,1,3.4,2,1,2,0.0,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220615,https://www.taipeitimes.com/News/editorials/archives/2022/06/16/2003779957
1049567933,20220615,202206,2022,2022.4521,CHN,CHINESE,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,332,33,3,1,5.2,8,1,8,-0.41109969167523,1,China,CH,CH,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://www.mondaq.com/unitedstates/international-trade-investment/1201622/us-initiates-indo-pacific-economic-framework-in-the-south-pacific
1049567934,20220615,202206,2022,2022.4521,CHN,CHINESE,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,332,33,3,1,5.2,2,1,2,-0.41109969167523,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220615,https://www.mondaq.com/unitedstates/international-trade-investment/1201622/us-initiates-indo-pacific-economic-framework-in-the-south-pacific
1049575617,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,12,12,1,1,-0.4,16,1,16,-2.25988700564972,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,United States,US,US,39.828175,-98.5795,US,20220615,https://www.msn.com/en-xl/news/other/us-military-looks-to-allies-to-tackle-significant-logistics-challenge-in-indo-pacific/ar-AAYvyje
1049575618,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,12,12,1,1,-0.4,4,1,4,-2.25988700564972,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,United States,US,US,39.828175,-98.5795,US,20220615,https://www.msn.com/en-xl/news/other/us-military-looks-to-allies-to-tackle-significant-logistics-challenge-in-indo-pacific/ar-AAYvyje
1049575619,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,36,36,3,1,4.0,6,1,6,-2.5963808025177,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049575620,20220615,202206,2022,2022.4521,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,36,36,3,1,4.0,2,1,2,-2.5963808025177,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049576437,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,36,36,3,1,4.0,2,1,2,-2.5963808025177,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049576438,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,36,36,3,1,4.0,6,1,6,-2.5963808025177,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049576439,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,36,36,3,1,4.0,2,1,2,-2.5963808025177,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049576440,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,51,51,5,1,3.4,5,1,5,-2.5963808025177,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049576441,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,51,51,5,1,3.4,1,1,1,-2.5963808025177,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049576442,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-2.5963808025177,4,"Victoria Park, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.183,-1354490,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Victoria Park, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.183,-1354490,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
1049576443,20220615,202206,2022,2022.4521,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-2.5963808025177,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Victoria Park, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.183,-1354490,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220615,https://thediplomat.com/2022/06/as-taiwan-remembers-tiananmen-hong-kong-looms-large/
