GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
948588718,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,0874,087,08,2,10.0,1,1,1,-2.75229357798165,4,"Tovuz, , Armenia",AM,AM00,40.8815,45.3899,-2324626,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,4,"Tovuz, , Armenia",AM,AM00,40.8815,45.3899,-2324626,20200925,http://www.today.az/news/politics/197474.html
948588719,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,196,196,19,4,-9.5,4,2,4,-7.14465725806452,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.azernews.az/aggression/169316.html
948588724,20200925,202009,2020,2020.726,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,0874,087,08,2,10.0,6,1,6,-2.75229357798165,4,"Tovuz, , Armenia",AM,AM00,40.8815,45.3899,-2324626,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,4,"Tovuz, , Armenia",AM,AM00,40.8815,45.3899,-2324626,20200925,http://www.today.az/news/politics/197474.html
948588725,20200925,202009,2020,2020.726,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,196,196,19,4,-9.5,6,2,6,-7.14465725806452,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.azernews.az/aggression/169316.html
948596059,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,154,154,15,4,-7.2,28,3,28,-5.36029305666104,1,Armenia,AM,AM,40.0,45.0,AM,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200925,https://en.trend.az/azerbaijan/karabakh/3305059.html
948596060,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,154,154,15,4,-7.2,2,1,2,-5.47945205479452,1,Armenia,AM,AM,40.0,45.0,AM,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://en.trend.az/azerbaijan/karabakh/3305059.html
948606408,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,1,112,112,11,3,-2.0,4,1,4,-3.98009950248756,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,1,Turkey,TU,TU,39.059012,34.911546,TU,20200925,https://vestnikkavkaza.net/news/Ilham-Aliyev-%C2%A0Armenia-tries-to-derail-Nagorno-Karabakh-peace-process.html
948606409,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,1,112,112,11,3,-2.0,6,1,6,-3.98009950248756,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,1,Turkey,TU,TU,39.059012,34.911546,TU,1,Turkey,TU,TU,39.059012,34.911546,TU,20200925,https://vestnikkavkaza.net/news/Ilham-Aliyev-%C2%A0Armenia-tries-to-derail-Nagorno-Karabakh-peace-process.html
948614032,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.63636363636363,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,20200925,https://www.tert.am/en/news/2020/09/25/US-Department/3404353
948614033,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.63636363636363,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,20200925,https://www.tert.am/en/news/2020/09/25/US-Department/3404353
948614039,20200925,202009,2020,2020.726,AZEGOV,ILHAM ALIYEV,AZE,,,,,GOV,,,ARM,ARMENIA,ARM,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.63636363636363,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,20200925,https://www.tert.am/en/news/2020/09/25/US-Department/3404353
948614040,20200925,202009,2020,2020.726,AZEGOV,ILHAM ALIYEV,AZE,,,,,GOV,,,ARM,ARMENIA,ARM,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-3.63636363636363,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.tert.am/en/news/2020/09/25/US-Department/3404353
948614042,20200925,202009,2020,2020.726,AZEMIL,AZERBAIJANI,AZE,,,,,MIL,,,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,0,190,190,19,4,-10.0,6,1,6,-3.63636363636363,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,20200925,https://www.tert.am/en/news/2020/09/25/US-Department/3404353
948621235,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,013,013,01,1,0.4,4,1,4,-7.14285714285715,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200925,https://en.trend.az/azerbaijan/politics/3305134.html
948621236,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,013,013,01,1,0.4,2,1,2,-7.14285714285715,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://en.trend.az/azerbaijan/politics/3305134.html
948621237,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,013,013,01,1,0.4,2,1,2,-7.14285714285715,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200925,https://en.trend.az/azerbaijan/politics/3305134.html
948621238,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,013,013,01,1,0.4,2,1,2,-7.14285714285715,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://en.trend.az/azerbaijan/politics/3305134.html
948648598,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.74331550802139,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://www.newsinfo.am/eng/article/view/4kcOhAISK
948648599,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.74331550802139,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.newsinfo.am/eng/article/view/4kcOhAISK
948648615,20200925,202009,2020,2020.726,ARMGOV,ARMENIAN,ARM,,,,,GOV,,,AZEGOV,AZERBAIJANI,AZE,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-3.74331550802139,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://www.newsinfo.am/eng/article/view/4kcOhAISK
948648616,20200925,202009,2020,2020.726,ARMGOV,ARMENIA,ARM,,,,,GOV,,,AZEGOV,AZERBAIJAN,AZE,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-3.74331550802139,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.newsinfo.am/eng/article/view/4kcOhAISK
948648628,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,040,040,04,1,1.0,8,2,8,-3.532787322117,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://www.newsinfo.am/eng/article/view/4kcOhAISK
948648630,20200925,202009,2020,2020.726,AZEGOV,AZERBAIJANI,AZE,,,,,GOV,,,ARMGOV,ARMENIAN,ARM,,,,,GOV,,,1,040,040,04,1,1.0,12,2,12,-3.532787322117,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.newsinfo.am/eng/article/view/4kcOhAISK
948651659,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,013,013,01,1,0.4,1,1,1,-0.62305295950156,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.aysor.am/en/news/2020/09/25/pashinyan-azerbaijan/1745908
948651660,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,013,013,01,1,0.4,1,1,1,-0.62305295950156,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.aysor.am/en/news/2020/09/25/pashinyan-azerbaijan/1745908
948651661,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,040,040,04,1,1.0,4,1,4,-3.32225913621262,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.panorama.am/en/news/2020/09/25/Armenian-Foreign-Ministry/2367177
948651662,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZEGOV,AZERBAIJAN,AZE,,,,,GOV,,,1,046,046,04,1,7.0,4,1,4,-2.7681660899654,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.aysor.am/en/news/2020/09/25/mfa-comment-un/1745985
948651665,20200925,202009,2020,2020.726,ARMGOV,ARMENIAN,ARM,,,,,GOV,,,AZEGOV,AZERBAIJANI,AZE,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-3.32225913621262,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.panorama.am/en/news/2020/09/25/Armenian-Foreign-Ministry/2367177
948651681,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,026,026,02,1,4.0,1,1,1,-0.62305295950156,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://www.aysor.am/en/news/2020/09/25/pashinyan-azerbaijan/1745908
948651682,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARMGOV,ARMENIA,ARM,,,,,GOV,,,1,026,026,02,1,4.0,4,1,4,-0.62305295950156,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.aysor.am/en/news/2020/09/25/pashinyan-azerbaijan/1745908
948651687,20200925,202009,2020,2020.726,AZEGOV,AZERBAIJAN,AZE,,,,,GOV,,,ARM,ARMENIA,ARM,,,,,,,,1,046,046,04,1,7.0,4,1,4,-2.7681660899654,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.aysor.am/en/news/2020/09/25/mfa-comment-un/1745985
948655277,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.42705570291777,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,1,Armenia,AM,AM,40.0,45.0,AM,20200925,http://today.az/news/politics/197514.html
948655278,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.42705570291777,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,http://today.az/news/politics/197514.html
948662244,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.70821529745043,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://news.am/eng/news/604016.html
948662245,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.70821529745043,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://news.am/eng/news/604016.html
948662246,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.70821529745043,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://news.am/eng/news/604016.html
948662247,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.70821529745043,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://news.am/eng/news/604016.html
948662248,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZELEG,AZERBAIJAN,AZE,,,,,LEG,,,1,043,043,04,1,2.8,2,1,2,0.70821529745043,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://news.am/eng/news/604016.html
948662268,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.70821529745043,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://news.am/eng/news/604016.html
948662269,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.70821529745043,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://news.am/eng/news/604016.html
948662270,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.70821529745043,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://news.am/eng/news/604016.html
948662277,20200925,202009,2020,2020.726,AZELEG,AZERBAIJAN,AZE,,,,,LEG,,,ARM,ARMENIA,ARM,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.70821529745043,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://news.am/eng/news/604016.html
948662278,20200925,202009,2020,2020.726,AZELEG,AZERBAIJAN,AZE,,,,,LEG,,,ARM,ARMENIA,ARM,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.70821529745043,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://news.am/eng/news/604016.html
948665161,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.23839009287926,1,Armenia,AM,AM,40.0,45.0,AM,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200925,https://www.tert.am/en/news/2020/09/25/Pashinyan/3405475
948665162,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,046,046,04,1,7.0,4,1,4,-3.2258064516129,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200925,https://www.tert.am/en/news/2020/09/25/hrant-melik-shahnazaryan/3405510
948665163,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-1.23839009287926,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.tert.am/en/news/2020/09/25/Pashinyan/3405475
948665165,20200925,202009,2020,2020.726,ARMGOV,ARMENIAN,ARM,,,,,GOV,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.23839009287926,1,Armenia,AM,AM,40.0,45.0,AM,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200925,https://www.tert.am/en/news/2020/09/25/Pashinyan/3405475
948665166,20200925,202009,2020,2020.726,ARMGOV,ARMENIAN,ARM,,,,,GOV,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-1.23839009287926,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.tert.am/en/news/2020/09/25/Pashinyan/3405475
948665180,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.2258064516129,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200925,https://www.tert.am/en/news/2020/09/25/hrant-melik-shahnazaryan/3405510
948665181,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.2258064516129,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200925,https://www.tert.am/en/news/2020/09/25/hrant-melik-shahnazaryan/3405510
948680372,20200925,202009,2020,2020.726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.38797284190106,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.panorama.am/en/news/2020/09/25/PM-July-events/2367066
948680389,20200925,202009,2020,2020.726,ARMGOV,ARMENIA,ARM,,,,,GOV,,,AZEGOV,AZERBAIJAN,AZE,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,-2.18068535825545,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://news.am/eng/news/604048.html
948680413,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.38797284190106,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://www.panorama.am/en/news/2020/09/25/PM-July-events/2367066
948680414,20200925,202009,2020,2020.726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.38797284190106,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,40.0,46.5833,335527,20200925,https://www.panorama.am/en/news/2020/09/25/PM-July-events/2367066
948686614,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,128,128,12,3,-5.0,1,1,1,-5.56414219474498,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Karabakh, Dagestan, Russia",RS,RS17,42.4692,46.8645,-2920856,4,"Karabakh, Dagestan, Russia",RS,RS17,42.4692,46.8645,-2920856,20200925,https://www.aa.com.tr/en/politics/azerbaijani-village-defies-armenian-attacks-near-border/1985780
948686615,20200925,202009,2020,2020.726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,128,128,12,3,-5.0,1,1,1,-5.56414219474498,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20200925,https://www.aa.com.tr/en/politics/azerbaijani-village-defies-armenian-attacks-near-border/1985780
948686619,20200925,202009,2020,2020.726,AZECVL,AZERBAIJANI,AZE,,,,,CVL,,,ARM,ARMENIAN,ARM,,,,,,,,1,128,128,12,3,-5.0,6,1,6,-5.56414219474498,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20200925,https://www.aa.com.tr/en/politics/azerbaijani-village-defies-armenian-attacks-near-border/1985780
948691979,20200925,202009,2020,2020.726,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,0874,087,08,2,10.0,5,1,5,-3.58056265984655,1,Armenia,AM,AM,40.0,45.0,AM,4,"Mingachevir, Ming?cevir*, Azerbaijan",AJ,AJ33,40.7639,47.0595,-2707714,1,Armenia,AM,AM,40.0,45.0,AM,20200925,https://en.trend.az/azerbaijan/politics/3305401.html
